Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:26.2,Foul: Shooting,Marc Gasol,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2281,Gasol (TOR) makes marginal contact to Embiid's (PHI) off-arm that does not affect his play at the basket.,0041800212
Q4,00:21.2,Foul: Personal,James Ennis III,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2282,Ennis III (PHI) briefly places an arm around Gasol (TOR) but immediately slides it off.,0041800212
Q4,00:18.8,Foul: Personal,Tobias Harris,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2283,Harris (PHI) is in a legal guarding position and Lowry (TOR) loses control of the ball on his own at the start of his drive.,0041800212
Q4,00:18.3,Turnover: 3 Second Violation,Kawhi Leonard,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2284,Leonard (TOR) is imminently exiting the lane within three seconds.,0041800212
Q4,00:07.6,Foul: Loose Ball,Ben Simmons,Marc Gasol,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2285,Simmons (PHI) and Gasol (TOR) engage and disengage during the rebound.,0041800212
Q4,00:03.8,Foul: Personal,Danny Green,Tobias Harris,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800212&eventNum=2286,Green (TOR) commits a take foul on Harris (PHI).,0041800212
Q4,01:48.5,Foul: Offensive,Enes Kanter,Gary Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2412,Kanter (POR) establishes himself in a legal screening position in Harris's (DEN) path and does not deliver contact.,0041800233
Q4,01:31.1,Foul: Personal,Enes Kanter,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2413,Kanter (POR) makes marginal contact with Jokic (DEN) as he moves through the screen. Jokic's reaction is not commensurate with the level of contact.,0041800233
Q4,01:31.1,Foul: Offensive,Gary Harris,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2413,Harris (DEN) establishes himself in a legal screening position in the path of Kanter (POR) and does not deliver contact.,0041800233
Q4,01:29.3,Foul: Offensive,Nikola Jokic,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2414,Jokic (DEN) firms up during the pick and makes marginal contact with Harkless (POR) that does not affect his ability to defend.,0041800233
Q4,01:20.2,Foul: Shooting,CJ McCollum,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2415,"McCollum (POR) makes incidental ""high-five"" contact with Barton (DEN) after the release that does not affect his jump shot attempt.",0041800233
Q4,01:18.8,Foul: Loose Ball,Paul Millsap,Al-Farouq Aminu,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2416,Millsap (DEN) engages with Aminu (POR) but does not affect his ability to rebound or maintain control of the ball.,0041800233
Q4,01:07.5,Foul: Personal,Gary Harris,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2417,Harris (DEN) maintains a resting forearm to Lillard's (POR) side and the contact does not affect his SQBR during the drive.,0041800233
Q4,01:07.5,Turnover: Traveling,Maurice Harkless,Nuggets, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2418,[Observable in enhanced video]  Harkless (POR) splits his feet at the start of his dribble.,0041800233
Q4,01:04.1,Foul: Shooting,Nikola Jokic,Maurice Harkless,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2419,Jokic (DEN) extends a forearm to Harkless' (POR) body and the contact affects his body's trajectory during his driving shot attempt.,0041800233
Q4,01:03.9,Foul: Loose Ball,Paul Millsap,Al-Farouq Aminu,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2420,Millsap (DEN) engages with Aminu (POR) as they both make natural moves towards the rebound.,0041800233
Q4,00:51.9,Foul: Personal,Damian Lillard,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2421,Lillard (POR) cleanly dislodges the ball from Barton (DEN) during his drive.,0041800233
Q4,00:51.9,Foul: Personal,Enes Kanter,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2422,Kanter (POR) maintains legal guarding position as he absorbs the contact from Jokic (DEN) during his drive.,0041800233
Q4,00:43.0,Turnover: Stepped out of Bounds,Will Barton,Damian Lillard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2423,Barton (DEN) regains possession of the ball and steps out of bounds.,0041800233
Q4,00:35.7,Foul: Personal,Jamal Murray,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2424,"Murray (DEN) makes marginal contact with Lillard (POR) after the pick, but he is able to move through the contact and stay on his path during his drive.",0041800233
Q4,00:31.6,Foul: Personal,Al-Farouq Aminu,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2425,Aminu (POR) makes marginal contact with Jokic (DEN) during the off-ball screen that does not affect his FOM.,0041800233
Q4,00:29.3,Foul: Shooting,Damian Lillard,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2426,Lillard (POR) makes incidental contact with Barton (DEN) as he contests the shot attempt near the rim.,0041800233
Q4,00:13.9,Foul: Personal,Gary Harris,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2427,Harris (DEN) makes marginal contact with Lillard (POR) that does not affect his SQBR.,0041800233
Q4,00:05.3,Turnover: Traveling,Jamal Murray,Trail Blazers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2428,Murray (DEN) takes fewer than three steps after he has gathered the ball.,0041800233
Q4,00:01.7,Foul: Personal,Al-Farouq Aminu,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2429,LLS shows Harkless (POR) intercepts the ball prior to Aminu (POR) applying a resting forearm to Jokic's (DEN) body.  The contact does not affect Jokic's ability to get to the pass.,0041800233
Q5,01:33.9,Foul: Offensive,Jamal Murray,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2430,Murray (DEN) slightly extends his arm against Harkless (POR) during the pick but does not affect his ability to defend.,0041800233
Q5,01:29.4,Foul: Loose Ball,Paul Millsap,Al-Farouq Aminu,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2431,LLS shows Millsap (DEN) slightly extends his arm against Aminu (POR) during the rebound but does not dislodge him from his position.,0041800233
Q5,01:28.2,Foul: Offensive,Paul Millsap,Al-Farouq Aminu,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2432,Millsap (DEN) and Aminu (POR) engage and separate in the post.,0041800233
Q5,01:18.8,Foul: Personal,Gary Harris,CJ McCollum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2433,Harris (DEN) makes contact with McCollum (POR) that affects his SQBR after the steal.,0041800233
Q5,01:12.0,Foul: Offensive,Rodney Hood,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2434,Hood (POR) establishes himself in a screening position in the path of Craig (DEN) and gives him room to avoid contact.,0041800233
Q5,01:07.4,Foul: Offensive,Rodney Hood,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2435,Hood (POR) establishes himself in a screening position in Craig's (DEN) path and is firming up when contact occurs.,0041800233
Q5,01:05,Foul: Shooting,Torrey Craig,CJ McCollum, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2436,Craig (DEN) maintains legal guarding position as he contests McCollum's (POR) jump shot attempt.,0041800233
Q5,01:02.6,Foul: Loose Ball,Gary Harris,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2437,Harris (DEN) and Lillard (POR) engage and disengage during the rebound.,0041800233
Q5,00:50.4,Foul: Personal,Rodney Hood,Paul Millsap,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2438,Hood (POR) makes contact with Millsap (DEN) off ball that does not affect his ability to get to the pass.,0041800233
Q5,00:48.0,Foul: Shooting,Rodney Hood,Paul Millsap,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2439,Hood (POR) makes contact to Millsap's (DEN) body during his shooting motion that does not affect his play at the basket.,0041800233
Q5,00:47.1,Foul: Offensive,CJ McCollum,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2440,McCollum (POR) establishes himself in a screening position in the path of Jokic (DEN) and gives him a step to avoid contact.,0041800233
Q5,00:46.1,Foul: Personal,Gary Harris,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2441,Harris (DEN) places a hand/arm to the front of Lillard (POR) during the drive but the contact does not affect his SQBR.,0041800233
Q5,00:39.7,Foul: Loose Ball,Nikola Jokic,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2442,Jokic (DEN) and Millsap engage with Kanter (POR) during the rebound but do not dislodge him from his position.,0041800233
Q5,00:27.6,Foul: Offensive,Gary Harris,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2443,Harris (DEN) establishes himself in a screening position in the path of Kanter (POR) and gives him a step to avoid contact.,0041800233
Q5,00:18.1,Foul: Personal,Damian Lillard,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2444,Lillard (POR) makes marginal contact with Craig's (DEN) front before he cleanly dislodges the ball during the drive.,0041800233
Q5,00:18.0,Turnover: Traveling,Damian Lillard,Nuggets,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2445,RAR shows Lillard (POR) gathers the ball and takes two legal steps before the shot attempt.,0041800233
Q5,00:14.1,Foul: Shooting,Paul Millsap,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2446,RLB shows Millsap (DEN) makes marginal contact with Lillard (POR) during his shooting motion that does not affect his driving shot attempt.,0041800233
Q5,00:13.3,Foul: Loose Ball,Al-Farouq Aminu,Torrey Craig,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2447,RLB shows Aminu (POR) slightly extends his arm against Craig's (DEN) back during the rebound but does not affect his ability to retrieve the ball.,0041800233
Q5,00:09.9,Foul: Shooting,Gary Harris,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2448,Harris (DEN) makes marginal contact to McCollum's (POR) body during his shooting motion that does not affect his driving shot attempt.,0041800233
Q5,00:08.6,Foul: Offensive,Paul Millsap,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2449,Millsap (DEN) slightly extends his arms against Kanter (POR) prior to the pick but does not affect his ability to defend.,0041800233
Q5,00:04.4,Foul: Personal,Maurice Harkless,Nikola Jokic,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2450,Harkless (POR) engages with Jokic (DEN) and affects his FOM.,0041800233
Q5,00:04.4,Foul: Personal,Maurice Harkless,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2451,Harkless (POR) engages with Jokic (DEN) during the screen but does not affect his FOM.,0041800233
Q5,00:04.0,Foul: Offensive,Paul Millsap,Al-Farouq Aminu,INC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2452,RAR shows Millsap (DEN) establishes a wide stance in Aminu's (POR) path and makes leg to leg contact during the screen that affects his ability to defend.,0041800233
Q6,01:53.9,Foul: Offensive,Paul Millsap,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2453,Millsap (DEN) establishes himself in a screening position in the path of Lillard (POR) and gives him a step to avoid contact.,0041800233
Q6,01:51.7,Foul: Shooting,Al-Farouq Aminu,Paul Millsap,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2454,Aminu (POR) maintains verticality as he contests Millsap's (DEN) driving shot attempt and makes incidental body contact after Millsap's follow-through.,0041800233
Q6,01:42.1,Foul: Offensive,Maurice Harkless,Will Barton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2455,Harkless (POR) establishes himself in a legal screening position in Barton's (DEN) path and does not deliver contact.,0041800233
Q6,01:39.4,Foul: Offensive,CJ McCollum,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2456,McCollum (POR) makes marginal contact with Murray (DEN) as he releases and the contact does not affect his ability to defend.,0041800233
Q6,01:39.0,Foul: Shooting,Will Barton,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2457,Barton (DEN) cleanly blocks McCollum's (POR) jump shot attempt.,0041800233
Q6,01:37.0,Foul: Personal,Nikola Jokic,Enes Kanter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2458,RAR and LAR show Jokic (DEN) and Kanter (POR) both briefly engage and separate in the lane.,0041800233
Q6,01:21.4,Foul: Offensive,Nikola Jokic,Maurice Harkless,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2459,Jokic (DEN) establishes himself in a screening position in the path of Harkless (POR) and makes marginal contact after the pick.,0041800233
Q6,01:19.9,Foul: Personal,Maurice Harkless,Nikola Jokic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2460,Harkless (POR) makes contact to the arm of Jokic (DEN) at the end of the drive but the contact does not affect his SQBR.,0041800233
Q6,01:16.8,Foul: Personal,Maurice Harkless,Jamal Murray,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2461,"Harkless (POR) briefly places his hands to Murray's (DEN) side as he moves around the perimeter, but the marginal contact does not affect his FOM.",0041800233
Q6,01:12.8,Foul: Personal,Damian Lillard,Jamal Murray,CC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2462,Lillard (POR) reaches across Murray's (DEN) body and makes contact prior to making contact with the ball during his drive.,0041800233
Q6,01:10.3,Foul: Offensive,Paul Millsap,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2463,Millsap (DEN) establishes himself in a screening position in the path of McCollum (POR) and makes marginal contact that he is able to move through and he maintains his defensive position.,0041800233
Q6,01:09.9,Foul: Personal,CJ McCollum,Gary Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2464,McCollum (POR) makes marginal contact to Harris (DEN) at the end of his drive that does not affect his SQBR or ability to gather.,0041800233
Q6,01:09.9,Turnover: Traveling,Gary Harris,Trail Blazers, ,http://official.nba.com/last-two-minute-report/?gameNo=0041800233&eventNum=2464,[Observable in enhanced video] Harris (DEN) lifts his pivot foot during the spin move.,0041800233
