Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:58.0,Foul: Personal,Devin Booker,Norman Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2171,Booker (PHX) slides laterally into Powell's (LAC) path and initiates body contact that affects his SQBR.,0042200175
Q4,01:38.7,Foul: Defense 3 Second,Nicolas Batum,Suns,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2172,Batum (LAC) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042200175
Q4,01:20.0,Foul: Loose Ball,Landry Shamet,Mason Plumlee,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2173,Shamet (PHX) and Plumlee (LAC) engage and disengage as marginal contact occurs during the rebound.,0042200175
Q4,01:18.0,Foul: Loose Ball,Devin Booker,Terance Mann,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2174,Booker (PHX) briefly grasps Mann's (LAC) jersey and immediately releases it as marginal contact occurs during the pursuit of the rebound.,0042200175
Q4,01:10.6,Turnover:  Out of Bounds - Bad Pass Turn,Landry Shamet,Clippers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2175,Shamet (PHX) is the last player to touch the ball before it goes OOB. Possession is correctly awarded to LAC.,0042200175
Q4,01:05.1,Foul: Personal,Josh Okogie,Norman Powell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2176,Okogie (PHX) makes clean contact with the ball and dislodges it away from Powell (LAC).,0042200175
Q4,00:59.5,Foul: Shooting,Russell Westbrook,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2177,Westbrook (LAC) jumps to contest Durant's (PHX) shot attempt at the basket and avoids initiating contact.,0042200175
Q4,00:51.0,Turnover:  Out of Bounds - Bad Pass Turn,Terance Mann,Suns,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2178,"Mann (LAC) is the last player to touch the ball before it goes OOB. Possession is correctly awarded to PHX.
",0042200175
Q4,00:31.3,Foul: Personal,Norman Powell,Kevin Durant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2179,Powell (LAC) initiates contact with Durant's (PHX) off-arm and affects his SQBR during the drive.,0042200175
Q4,00:18.5,Foul: Personal Take,Mason Plumlee,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2180,Plumlee (LAC) reaches in and makes marginal contact to Booker's (PHX) side as he brings the ball up the court. ,0042200175
Q4,00:16.8,Foul: Personal,Terance Mann,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2181,Mann (LAC) is reaching for the ball and marginal contact occurs with Durant's (PHX) right arm.,0042200175
Q4,00:12.1,Foul: Defense 3 Second,Russell Westbrook,Suns,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2182,Westbrook (LAC) is in the paint for less than three seconds when he is imminently exiting.,0042200175
Q4,00:05.4,Turnover: 3 Second Violation,Deandre Ayton,Clippers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2183,Ayton (PHX) is imminently exiting the lane within three seconds.,0042200175
Q4,00:00.7,Turnover: 24 Second Violation,Suns,Clippers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200175&eventNum=2184,PHX commits a 24 second shot clock violation.,0042200175
Q4,01:59.0,Foul: Offensive,Brook Lopez,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2181,Lopez (MIL) slightly extends his arms outward as he establishes himself in a screening position in Adebayo's (MIA) path and marginal contact occurs as the pick is set.,0042200105
Q4,01:56.7,Foul: Shooting,Kevin Love,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2182,Love (MIA) does not establish a legal guarding position and is still moving to his left into Antetokounmpo's (MIL) path when he initiates illegal body contact during Antetokounmpo's driving shot attempt.,0042200105
Q4,01:34.0,Foul: Offensive,Khris Middleton,Gabe Vincent,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2183,Middleton (MIL) engages with Vincent (MIA) off-ball and marginal contact occurs as he releases away to retrieve the pass.,0042200105
Q4,01:29.0,Foul: Personal,Gabe Vincent,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2184,Vincent (MIA) extends his hand forward and makes clean contact with the ball to dislodge it away from Middleton (MIL) in the post.,0042200105
Q4,01:24.0,Foul: Loose Ball,Brook Lopez,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2185,"Lopez's (MIL) arm comes backward, causing marginal upper-body contact to occur with Strus (MIA) as both players are moving toward the loose ball. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042200105
Q4,01:17.9,Stoppage: Out-of-Bounds,Bam Adebayo,Bucks,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2186,Adebayo (MIA) touches the ball last before going out of bounds.,0042200105
Q4,01:06.0,Foul: Personal,Bam Adebayo,Brook Lopez,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2187,Adebayo (MIA) and Lopez (MIL) briefly get tangled and marginal contact occurs as the two come together in the lane.,0042200105
Q4,00:50.9,Foul: Offensive,Bam Adebayo,Jrue Holiday,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2188,"Adebayo (MIA) establishes a wide screening position when lower-body contact occurs with Holiday (MIL), which dislodges him during the pick.",0042200105
Q4,00:27.8,Foul: Personal,Kevin Love,Khris Middleton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2189,Love (MIA) moves laterally into Middleton's (MIL) path and delivers body contact that affects his SQBR during the drive.,0042200105
Q4,00:22.7,Foul: Offensive,Bam Adebayo,Jrue Holiday,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2190,Adebayo (MIA) establishes himself and firms up over his left foot in Holiday's (MIL) path and marginal upper body contact occurs as the pick is set.,0042200105
Q4,00:19.4,Foul: Personal,Kyle Lowry,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2191,Lowry (MIA) reaches in and incidental hand-on-ball contact occurs with Middleton (MIL) as he dislodges the ball.,0042200105
Q4,00:16.3,Stoppage: TimeOut,Bucks,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2192,MIL asks for and is awarded the timeout before any potential contact from Adebayo (MIA) and Lowry (MIA).,0042200105
Q4,00:14.0,Foul: Personal,Max Strus,Jrue Holiday,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2193,Strus (MIA) commits a take foul on Holiday (MIL) in the backcourt.,0042200105
Q4,00:06.0,Stoppage: Inadvertent Whistle,Kyle Lowry,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2194,"Replay review of the foul called on Lowry (MIA) pursuant to a coach's challenge was deemed successful. Lowry (MIA) reaches in and cleanly deflects the ball away from Middleton (MIL). At the time of the whistle there was no possession, therefore the game will correctly resume with a jump ball.",0042200105
Q4,00:05.3,Foul: Personal,Max Strus,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2195,Strus (MIA) extends his arms and marginal two hand contact occurs with Antetokounmpo (MIL) after he makes the intended pass.,0042200105
Q4,00:02.1,Foul: Personal,Jimmy Butler,Jrue Holiday,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2196,Butler (MIA) commits a take foul on Holiday (MIL).,0042200105
Q4,00:02.0,Foul: Personal,Pat Connaughton,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2198,Connaughton (MIL) makes contact with Strus' (MIA) side during the inbound without affecting his SQBR.,0042200105
Q4,00:01.9,Foul: Personal,Pat Connaughton,Jimmy Butler,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2197,Connaughton (MIL) holds Butler's (MIA) arm before Butler pushes off to receive the pass.,0042200105
Q5,01:44.1,Stoppage: Out-of-Bounds,Khris Middleton,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2199,Middleton (MIL) touches the ball last before going out of bounds.,0042200105
Q5,01:38.0,Foul: Personal,Gabe Vincent,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2200,Vincent (MIA) and Middleton (MIL) both engage and separate in the lane.,0042200105
Q5,01:27.0,Foul: Shooting,Gabe Vincent,Khris Middleton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2201,Vincent (MIA) reaches in and makes contact with Middleton's (MIL) wrist during his upward shooting motion.,0042200105
Q5,01:10.5,Foul: Personal,Wesley Matthews,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2202,Matthews (MIL) swipes down and makes incidental hand-on-ball contact to dislodge it away from Butler (MIA) at the end of the drive.,0042200105
Q5,01:00.0,Foul: Personal,Gabe Vincent,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2203,"Vincent (MIA) leans forward, creating marginal contact as Antetokounmpo (MIL) spins off it and continues toward the basket.",0042200105
Q5,00:40.0,Foul: Shooting,Giannis Antetokounmpo,Max Strus,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2204,Antetokounmpo (MIL) steps forward into Strus' (MIA) space as he contests the shot and initiates lower-body contact as Strus is landing.,0042200105
Q5,00:34.0,Foul: Offensive,Khris Middleton,Gabe Vincent,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2205,Middleton (MIL) brings his forearm to Vincent's (MIA) chest and marginal contact occurs as he releases away to retrieve the pass.,0042200105
Q5,00:32.9,Foul: Shooting,Gabe Vincent,Khris Middleton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2206,Vincent (MIA) avoids making contact to Middleton (MIL) as he legally contests the jump shot attempt.,0042200105
Q5,00:05.9,Foul: Personal,Jimmy Butler,Giannis Antetokounmpo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200105&eventNum=2207,Butler (MIA) beats Antetokounmpo (MIL) to the spot and marginal body contact occurs as the two come together during the drive.,0042200105
Q4,01:58.4,Foul: Loose Ball,Andrew Wiggins,Domantas Sabonis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2175,Wiggins (GSW) engages with Sabonis (SAC) and releases from the marginal contact as he retrieves the rebound.,0042200165
Q4,01:50.0,Foul: Offensive,Andrew Wiggins,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2176,Wiggins (GSW) establishes himself in Fox's (SAC) path and does not deliver illegal contact.,0042200165
Q4,01:49.0,Foul: Personal,Keegan Murray,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2177,Murray (SAC) moves slightly forward and marginal contact occurs with Curry (GSW) as they come together on the perimeter. Curry is able to move through the contact and maintain his dribble.,0042200165
Q4,01:17.2,Foul: Offensive,Kevon Looney,Malik Monk,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2178,Looney (GSW) is firming up over his right foot in Monk's (SAC) path and absorbs the contact during the pick.,0042200165
Q4,01:12.4,Foul: Defense 3 Second,Harrison Barnes,Warriors,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2179,Barnes (SAC) straddles the lane line and is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042200165
Q4,01:11.6,Foul: Offensive,Kevon Looney,Harrison Barnes,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2180,Replay review of the foul called on Looney (GSW) pursuant to a coach's challenge was deemed unsuccessful. Barnes (SAC) establishes himself as he firms up over his left foot in Looney's (GSW) path and absorbs the contact in the chest when Looney dislodges him on the shot attempt.,0042200165
Q4,00:43.5,Foul: Shooting,Andrew Wiggins,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2181,"Wiggins (GSW) contests Fox's (SAC) jump shot and the contact after the release, and follow-through, is marginal.",0042200165
Q4,00:25.0,Turnover: Discontinue Dribble,Stephen Curry,Kings,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2182,Curry (GSW) brings his hand underneath the ball and pins it to his body before he resumes his dribble thereafter.,0042200165
Q4,00:22.4,Foul: Shooting,Harrison Barnes,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2183,"Barnes (SAC) initiates contact with Curry's (GSW) head, which affects his driving shot attempt.",0042200165
Q4,00:21.5,Foul: Offensive,Domantas Sabonis,JaMychal Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2184,Sabonis (SAC) establishes himself in Green's (GSW) path and does not deliver illegal contact during the dribble-hand-off.,0042200165
Q4,00:16.7,Foul: Loose Ball,Harrison Barnes,Kevon Looney,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2185,"Barnes (SAC) clamps and holds Looney's (GSW) arm, which affects his ability to pursue the rebound.",0042200165
Q4,00:05.4,Foul: Personal,Domantas Sabonis,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200165&eventNum=2186,Sabonis (SAC) commits a take foul on Curry (GSW).,0042200165
Q4,01:59.9,Turnover: Palming,Jaylen Brown,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2158,Brown (BOS) lets the ball bounce in-between dribbles and legally resumes his dribble.,0042200211
Q4,01:58.2,Foul: Offensive,Marcus Smart,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2159,Smart (BOS) is firming up in Tucker's (PHI) path and he absorbs the contact.,0042200211
Q4,01:56.7,Foul: Defense 3 Second,Paul Reed,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2160,Reed (PHI) fails to fully clear the lane and is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042200211
Q4,01:54.4,Turnover: Stepped out of Bounds,Malcolm Brogdon,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2161,Brogdon (BOS) does not step out of bounds when he receives the pass.,0042200211
Q4,01:51.1,Foul: Loose Ball,Paul Reed,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2162,"Reed (PHI) and Smart (BOS) come together at the same spot as they pursue the rebound, and the contact is marginal.",0042200211
Q4,01:48.7,Foul: Shooting,James Harden,Jayson Tatum,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2163,Harden (PHI) steps forward into Tatum's (BOS) path and makes foot to foot contact with Tatum that affects his shot near the rim.,0042200211
Q4,01:46.3,Foul: Personal,Al Horford,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2164,Horford (BOS) brushes Harden's (PHI) arm after his gather and the contact prior to the pass is marginal.,0042200211
