Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:43.2,Foul: Shooting,Damian Lillard,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2106,"Lillard (POR) extends his arm towards the ball and some contact occurs with the ball and Hield's (IND) hand that is on the ball, which Hield is able to play on through.",22200580
Q4,01:35.8,Foul: Personal,Myles Turner,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2107,Turner (IND) moves alongside Lillard's (POR) path and marginal contact occurs after the pick is set.,22200580
Q4,01:35.8,Foul: Offensive,Jusuf Nurkic,Andrew Nembhard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2107,Nurkic (POR) establishes himself in Nembhard's (IND) path and marginal contact occurs as Nembhard navigates over the pick.,22200580
Q4,01:33.6,Foul: Personal,Buddy Hield,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2108,Hield (IND) moves alongside Simons' (POR) path and marginal contact occurs during the drive.,22200580
Q4,01:31.3,Foul: Shooting,Buddy Hield,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2109,Hield (IND) legally contests Simons' (POR) jump shot attempt.,22200580
Q4,01:28.1,Foul: Loose Ball,Jusuf Nurkic,Myles Turner,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2110,Nurkic (POR) and Turner (IND) mutually engage and disengage during the rebound and the contact is marginal.,22200580
Q4,01:28.0,Turnover: Out of Bounds,Josh Hart,Pacers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2111,Hart (POR) makes last contact with the ball prior to it going out of bounds. Possession is properly conferred to Indiana.,22200580
Q4,01:13.0,Foul: Personal,Jerami Grant,Myles Turner,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2112,Turner (IND) establishes himself in Grant's (POR) path and marginal contact occurs as the two come together during the pick.,22200580
Q4,01:10.9,Foul: Shooting,Jerami Grant,Tyrese Haliburton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2113,Grant (POR) legally contests Haliburton's (IND) perimeter jump shot attempt.,22200580
Q4,01:06.6,Foul: Shooting,Buddy Hield,Anfernee Simons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2114,Hield (IND) legally contests Simons' (POR) perimeter jump shot attempt.,22200580
Q4,01:04.4,Foul: Loose Ball,Aaron Nesmith,Jerami Grant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2115,Nesmith (IND) and Grant (POR) mutually engage and disengage during the rebounding opportunity and marginal contact occurs.,22200580
Q4,01:04.4,Foul: Loose Ball,Tyrese Haliburton,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2115,"Haliburton (IND) brings his arm towards the ball and marginal contact occurs with Hart's (POR) head during the rebounding opportunity. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22200580
Q4,00:44.5,Foul: Shooting,Jusuf Nurkic,Aaron Nesmith,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2116,"Nurkic (POR) jumps from point A to point B and initiates contact with Nesmith (IND), which affects his driving shot attempt.",22200580
Q4,00:40.6,Foul: Shooting,Andrew Nembhard,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2117,Nembhard (IND) moves alongside Lillard's (POR) path and marginal contact occurs during the driving shot attempt.,22200580
Q4,00:13.3,Turnover: 24 Second Violation,Tyrese Haliburton,Trail Blazers,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200580&eventNum=2118,The shot clock expires with Haliburton (IND) in possession of the ball. Possession is properly awarded to Portland.,22200580
Q4,01:55.6,Foul: Personal,Jalen Brunson,Pascal Siakam,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2094,"Brunson (NYK) wraps Siakam (TOR) with both arms , which affects his FOM during the dribble hand-off.",22200582
Q4,01:52.0,Foul: Personal,O.G. Anunoby,Immanuel Quickley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2095,Anunoby (TOR) reaches in and marginal contact occurs to Quickley's (NYK) front at the start of the drive.,22200582
Q4,01:34.8,Foul: Shooting,Scottie Barnes,Immanuel Quickley,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2096,Barnes (TOR) initiates contact to Quickley's (NYK) arm that affects his jump shot attempt.,22200582
Q4,01:29.6,Foul: Personal,Mitchell Robinson,Fred VanVleet,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2097,Robinson (NYK) initiates contact with VanVleet's (TOR) arm and affects VanVleet's (TOR) ability to maintain his dribble.,22200582
Q4,01:14.8,Foul: Personal,Scottie Barnes,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2098,Barnes (TOR) slightly extends his hand to Brunson's (NYK) arm and marginal contact occurs as he releases away during Brunson's rip-through.,22200582
Q4,01:13.7,Foul: Personal,Jalen Brunson,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2099,Brunson (NYK) brings his arm toward Barnes' (TOR) path and marginal contact occurs during Barnes' drive.,22200582
Q4,01:06.7,Foul: Shooting,Fred VanVleet,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2100,"VanVleet (TOR) legally contests Randle's (NYK) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",22200582
Q4,00:56.1,Foul: Personal,Jalen Brunson,Fred VanVleet,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2101,Brunson (NYK) brings his hand toward VanVleet's (TOR) path and marginal contact occurs at the start of VanVleet's (TOR) drive.,22200582
Q4,00:49.0,Foul: Personal,O.G. Anunoby,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2102,Anunoby (TOR) grasps and then quickly releases Randle's (NYK) jersey prior to Randle receiving the inbound pass.,22200582
Q4,00:48.2,Foul: Personal,O.G. Anunoby,Julius Randle,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2103,Anunoby (TOR) initiates illegal contact with Randle (NYK) as he attempts to get to the pass.,22200582
Q4,00:43.3,Foul: Shooting,Immanuel Quickley,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2104,Quickley (NYK) moves into Trent Jr.'s (TOR) space as he contests the jumps shot attempt and marginal contact occurs with Trent Jr.'s (TOR) body after the release.,22200582
Q4,00:39.6,Foul: Personal,Pascal Siakam,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2105,Siakam (TOR) briefly places his hands on Randle (NYK) in the backcourt and the contact is marginal.,22200582
Q4,00:38.2,Foul: Personal,Fred VanVleet,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2106,VanVleet (TOR) slightly extends his hand to Randle's (NYK) arm and marginal contact occurs as he releases the pass.,22200582
Q4,00:25.7,Foul: Personal,Fred VanVleet,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2107,VanVleet (TOR) is moving alongside Brunson's (NYK) path and marginal body contact occurs at the start of Brunson's drive.,22200582
Q4,00:22.8,Foul: Shooting,O.G. Anunoby,Jalen Brunson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2108,Anunoby (TOR) is drawn into the air on the pump fake toward Brunson (NYK) and initiates contact that affects his shot attempt near the rim.,22200582
Q4,00:18.1,Foul: Shooting,Julius Randle,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2109,"Randle (NYK) places an arm against Trent Jr,'s (TOR) side and the contact during his driving shot attempt is marginal.",22200582
Q4,00:13.1,Foul: Personal,Scottie Barnes,Jalen Brunson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2110,Replay review of the foul called on Barnes (TOR) pursuant to a coach's challenge was deemed unsuccessful.  Barnes initiates contact to Brunson's (NYK) front that affects his SQBR.,22200582
Q4,00:08.6,Foul: Shooting,Julius Randle,Scottie Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2111,Randle (NYK) maintains verticality and absorbs the contact that occurs during Barnes's (TOR) driving shot attempt.,22200582
Q4,00:07.0,Foul: Loose Ball,Immanuel Quickley,Gary Trent Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200582&eventNum=2112,Quickley (NYK) and Trent Jr. (TOR) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,22200582
Q4,01:55.2,Foul: Shooting,Naji Marshall,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2120,Marshall (NOP) maintains a legal guarding position while contesting Durant's (BKN) shot attempt. ,22200586
Q4,01:53.3,Foul: Loose Ball,Jonas Valanciunas,Nic Claxton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2121,"Valanciunas (NOP) and Claxton (BKN) mutually engage as both players come together during the rebound attempt. As they are disengaging,  Valanciunas slightly extends his arm into Claxton. ",22200586
Q4,01:42.0,Foul: Shooting,T.J. Warren,CJ McCollum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2122,Warren (BKN) initiates contact with McCollum's (NOP) wrist as McCollum goes into his upward shooting motion. ,22200586
Q4,01:23.7,Foul: Shooting,Herbert Jones,Kevin Durant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2123,Jones (NOP) moves alongside Durant's (BKN) path and avoids making contact with Durant's arm as he is gathering the ball into his shot attempt.,22200586
Q4,01:21.3,Foul: Personal,Trey Murphy III,Kyrie Irving,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2124,Murphy III (NOP) maintains a legal guarding position as Irving (BKN) splits two defenders during his drive toward the rim. ,22200586
Q4,01:17.4,Foul: Personal,Kevin Durant,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2125,Durant (BKN) moves alongside McCollum's (NOP) path and maintains a legal guarding position during McCollum's drive toward the rim. ,22200586
Q4,01:08.0,Foul: Shooting,Nic Claxton,Herbert Jones,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2126,Claxton (BKN) jumps slightly forward and initiates marginal contact with Jones' (NOP) lower body during the shot attempt. ,22200586
Q4,00:39.9,Foul: Shooting,Ben Simmons,CJ McCollum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2127,Simmons' (BKN) hand slides off McCollum's (NOP) off-arm as he moves to a vertical position during the shot attempt. ,22200586
Q4,00:14.6,Foul: Loose Ball,Herbert Jones,Nic Claxton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2128,Jones (NOP) initiates contact to Claxton (BKN) that affects his ability to control the rebound.,22200586
Q4,00:14.6,Foul: Offensive,Kyrie Irving,Jose Alvarado,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2129,"As Irving (BKN) turns to run through the lane, he inadvertently makes contact with Alvarado's (NOP) head. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",22200586
Q4,00:12.8,Foul: Personal,Herbert Jones,Kyrie Irving,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200586&eventNum=2130,Jones (NOP) commits a take foul on Irving (BKN).,22200586
Q4,2:00,N/A,null,null,,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2128,"Please note that due to a technical issue, this report was conducted with limited available video. Any subsequent changes will be noted in the comments. ",22200591
Q4,01:58.8,Foul: Loose Ball,Robert Williams III,Zach Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2129,Williams III (BOS) and Collins (SAS) briefly engage and disengage as they pursue the rebound.,22200591
Q4,01:52.1,Foul: Offensive,Zach Collins,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2130,Collins (SAS) is firming up in White's (BOS) path and absorbs the contact during the pick.,22200591
Q4,1:44,Foul: Personal,Jaylen Brown,Zach Collins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2131,"Brown (BOS) grasps and immediately releases the front of Collins' (SAS) jersey as he manuevers around the pick.",22200591
Q4,1:44,Foul: Offensive,Zach Collins,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2131,Collins (SAS) is already in Brown's (BOS) path when contact occurs and he does not deliver contact.,22200591
Q4,01:43.8,Foul: Shooting,Jaylen Brown,Romeo Langford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2132,"Brown (BOS) legally contests Langford's (SAS) jump shot attempt",22200591
Q4,1:36,Foul: Personal,Tre Jones,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2133,Jones (SAS) brushes White's (SAS) arm and marginal contact occurs as White moves up the floor in transition.,22200591
Q4,1:35,Turnover: Palming,Derrick White,Spurs,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2134,White (SAS) brings part of his hand under the ball when he brings his dribble to a pause as he continues his dribble.,22200591
Q4,1:32,Foul: Offensive,Jaylen Brown,Josh Richardson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2135,Brown (BOS) briefly grasps Richardson's (SAS) jersey as they briefly engage and disengage off ball.,22200591
Q4,1:29,Foul: Personal,Josh Richardson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2136,"Richardson (SAS) and Brown (BOS) jostle for position away from the ball and the contact is marginal.",22200591
Q4,01:26.8,Turnover: Traveling,Jaylen Brown,Spurs,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2137,"Brown (BOS) slides his left pivot foot backwards.",22200591
Q4,01:22.3,Foul: Offensive,Jaylen Brown,Josh Richardson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2138,"Brown (BOS) extends his forearm into Richardson (SAS) and initiates contact that dislodges Richardson from his defensive position.",22200591
Q4,01:15.1,Foul: Offensive,Zach Collins,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2139,Collins (SAS) is already in Tatum's (BOS) path when contact occurs and he does not deliver contact.,22200591
Q4,01:13.0,Foul: Shooting,Jayson Tatum,Romeo Langford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2140,Tatum (BOS) legally contests Langford's (BOS) driving shot attempt.,22200591
Q4,1:09,Foul: Offensive,Jayson Tatum,Romeo Langford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2141,"Tatum (BOS) goes to, not through, Langford's (SAS) space as they come together at the same spot.",22200591
Q4,1:06,Foul: Offensive,Al Horford,Romeo Langford,INC,http://official.nba.com/last-two-minute-report/?gameNo=0022200591&eventNum=2142,Horford (BOS) establishes a wide screening position in Langford's (SAS) path and contact occurs to his foot.,22200591
