Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:29.0,Foul: Offensive,Deandre Ayton,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2005,Ayton (PHX) establishes himself in a legal position in the path of Thompson (GSW) and gives him room to avoid contact.,0021801000
Q4,01:27.8,Foul: Personal,Stephen Curry,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2006,Curry (GSW) cleanly dislodges the pass attempt to Bridges (PHX).  Any ensuing contact is consider incidental.,0021801000
Q4,01:20.0,Turnover:  Out of Bounds - Bad Pass Turn,Klay Thompson,Mikal Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2007,Thompson's (GSW) pass attempt goes out of bounds.,0021801000
Q4,01:10.8,Foul: Personal,Klay Thompson,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2008,Thompson (GSW) maintains a legal guarding position on Booker (PHX) during the drive and cleanly dislodges the ball.,0021801000
Q4,01:04.0,Foul: Loose Ball,Devin Booker,Klay Thompson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2009,Booker (PHX) clamps Thompson's (GSW) arm affecting his ability to retrieve the ball.,0021801000
Q4,00:53.5,Foul: Personal,Klay Thompson,Devin Booker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2010,LLB shows Thompson (GSW) engages with Booker (PHX) during the screen but quickly disengages.,0021801000
Q4,00:51.0,Foul: Offensive,Devin Booker,Alfonzo McKinnie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2011,Booker (PHX) establishes himself in a screening position in the path of McKinnie (GSW) and firms up on his shoulder during the pick but he is able to move through contact.,0021801000
Q4,00:49.9,Foul: Personal,Draymond Green,Tyler Johnson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2012,Green (GSW) establishes his defensive position in Johnson's (PHX) path at the start of the drive.  Johnson briefly fumbles the ball prior to Green making marginal contact to his arm.   Johnson is able to regain control of his dribble.,0021801000
Q4,00:44.9,Foul: Loose Ball,Andre Iguodala,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2013,Iguodala (GSW) has his arms extended away from his body when he goes for the ball and makes marginal contact to Ayton (PHX) as he secures the rebound.,0021801000
Q4,00:43.4,Foul: Personal,Alfonzo McKinnie,Deandre Ayton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2014,McKinnie (GSW) briefly grasps Ayton's (PHX) side during the pick but does not affect his obtained position.,0021801000
Q4,00:35.9,Foul: Shooting,Draymond Green,Mikal Bridges,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2015,"Green (GSW) makes incidental ""high-five"" contact with Bridges (PHX) after the release that does not affect his jump shot attempt.",0021801000
Q4,00:33.9,Foul: Loose Ball,Tyler Johnson,Andre Iguodala,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2016,Johnson (PHX) makes contact with Iguodala's (GSW) arm during the rebound but does not affect his ability to retrieve the ball.,0021801000
Q4,00:24.5,Foul: Personal,Tyler Johnson,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2017,Johnson (PHX) places his arm to Green's (GSW) arm as he moves around the screen but he does not affect his FOM.,0021801000
Q4,00:20.8,Foul: Loose Ball,Mikal Bridges,Alfonzo McKinnie,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2018,Bridges (PHX) makes some contact with McKinnie (GSW) during the rebound but does not affect his ability to retrieve the ball.,0021801000
Q4,00:17.7,Foul: Personal,Alfonzo McKinnie,Devin Booker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2019,McKinnie (GSW) makes contact to Booker's (PHX) arm and loses control of the ball.,0021801000
Q4,00:15.3,Foul: Personal,Mikal Bridges,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2020,LLB shows Bridges (PHX) cleanly dislodges the ball from Curry (GSW).,0021801000
Q4,00:13.9,Foul: Personal,Stephen Curry,Mikal Bridges,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801000&eventNum=2021,Curry (GSW) makes contact to the arm of Bridges (PHX) that affects his SQBR.,0021801000
Q4,01:56.7,Foul: Shooting,Jeff Green,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2172,"Green (WAS) makes incidental ""high-five"" contact with Fox (SAC) after the release that does not affect his jump shot attempt.",0021801002
Q4,01:46.1,Foul: Offensive,Jeff Green,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2173,Green (WAS) establishes himself in a screening position in Hield's (SAC) path and gives him room to avoid the contact.,0021801002
Q4,01:45.0,Foul: Personal,Nemanja Bjelica,Bradley Beal,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2174,Bjelica (SAC) moves laterally into Beal's (WAS) path at the start of his drive and the contact affects his SQBR.,0021801002
Q4,01:38.4,Foul: Offensive,Willie Cauley-Stein,Tomas Satoransky,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2175,Cauley-Stein (SAC) establishes himself in a screening position in Satoransky's (WAS) path and gives him room to avoid contact.,0021801002
Q4,01:37.8,Foul: Personal,Bobby Portis,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2176,Portis (WAS) cleanly dislodges the ball from Fox (SAC).,0021801002
Q4,01:30.4,Foul: Shooting,Buddy Hield,Bobby Portis,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2177,Hield (SAC) makes contact to Portis' (WAS) arm during his shooting motion that affects his driving shot attempt.,0021801002
Q4,01:23.7,Foul: Offensive,Willie Cauley-Stein,Tomas Satoransky,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2178,Cauley-Stein (SAC) establishes himself in a screening position in Satoransky's (WAS) path and gives him room to avoid the contact.,0021801002
Q4,00:54.5,Foul: Offensive,Jeff Green,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2179,Green (WAS) establishes himself in a screening position in Hield's (SAC) path and briefly grasps and releases Hield's arm but the contact does not affect his FOM.,0021801002
Q4,00:53.0,Foul: Shooting,Willie Cauley-Stein,Bradley Beal,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2180,Cauley-Stein (SAC) collapses his arm and absorbs the contact from Beal (WAS) when he contests the driving shot attempt.,0021801002
Q4,00:48.0,Foul: Shooting,Tomas Satoransky,De'Aaron Fox,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2181,Satoransky (WAS) makes contact to Fox's (SAC) body during his shooting motion that affects his drive to the basket and shot attempt.,0021801002
Q4,00:31.0,Foul: Personal,Nemanja Bjelica,Jeff Green,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2182,Bjelica (SAC) grabs and holds Green's (WAS) arm and the contact affects his FOM.,0021801002
Q4,00:29.0,Foul: Offensive,Jeff Green,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2183,Green (WAS) establishes himself in a screening position in Hield's (SAC) path and gives him room to avoid the contact.,0021801002
Q4,00:18.5,Foul: Shooting,Bobby Portis,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2184,Portis (WAS) maintains legal guarding position when contesting Hield's (SAC) shot attempt.,0021801002
Q4,00:16.5,Foul: Loose Ball,Harrison Barnes,Trevor Ariza,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2185,Barnes (SAC) and Beal (WAS) briefly engage and separate while rebounding.,0021801002
Q4,00:13.6,Foul: Personal,Harrison Barnes,Tomas Satoransky,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2186,Barnes (SAC) commits a take foul on Satoransky (WAS).,0021801002
Q4,00:12.1,Foul: Shooting,Jeff Green,Buddy Hield,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2187,Green (WAS) maintains legal guarding position when he contests Hield's (SAC) shot attempt.,0021801002
Q4,00:05.9,Foul: Personal,Harrison Barnes,Bobby Portis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2188,Barnes (SAC) makes marginal contact to Portis's (WAS) right arm prior to cleanly dislodging the ball.,0021801002
Q4,00:04.3,Foul: Shooting,Bobby Portis,Harrison Barnes,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2189,Portis (WAS) makes marginal contact to the body of Barnes (SAC) during his shooting motion that does not affect his shot attempt.,0021801002
Q4,00:01.7,Foul: Loose Ball,Harrison Barnes,Bradley Beal,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801002&eventNum=2190,Barnes (SAC) makes contact to Beal's (WAS) body and affects his ability to secure the rebound.,0021801002
Q4,01:52.3,Foul: Personal,Bojan Bogdanovic,DeAndre Jordan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2156,Bogdanovic (IND) briefly slides his arm around Jordan (NYK) as they disengage from the pick.,0021801007
Q4,01:47.6,Foul: Offensive,DeAndre Jordan,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2157,Jordan (NYK) is firming up in legal position during the pick with Bogdanovic (IND).,0021801007
Q4,01:30.0,Foul: Personal,Dennis Smith Jr.,Darren Collison,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2158,Smith Jr. (NYK) makes marginal contact with Collison (IND) on the perimeter that does not affect his ability to maintain control of the ball.,0021801007
Q4,01:22.1,Foul: Personal,Noah Vonleh,Darren Collison,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2159,RLB shows Vonleh (NYK) moves laterally and makes body contact that affects Collison's (IND) ability to gather the ball at the end of his drive.,0021801007
Q4,01:22.0,Turnover: Lost Ball Out of Bounds,Darren Collison, ,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2160,RLB shows Collison (IND) last makes contact with the ball prior to the ball making contact with the baseline.,0021801007
Q4,01:09.6,Foul: Offensive,Noah Vonleh,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2161,Vonleh (NYK) is firming up in legal position during the screen with Bogdanovic (IND).,0021801007
Q4,00:52.2,Foul: Personal,Dennis Smith Jr.,Darren Collison,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2162,"Smith Jr. (NYK) makes some contact with Collison (IND) on the perimeter, but doesn't affect his ability to maintain control of the ball.",0021801007
Q4,00:47.6,Foul: Shooting,Dennis Smith Jr.,Darren Collison,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2163,Smith Jr. (NYK) maintains a legal guarding position during the driving shot attempt by Collison (IND).,0021801007
Q4,00:41.8,Turnover: Traveling,Darren Collison,Knicks, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2165,[Observable in enhanced video] Collison (IND) lifts his pivot foot at the start of his dribble.,0021801007
Q4,00:41.8,Foul: Shooting,Wesley Matthews,Damyean Dotson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2164,Matthews (IND) makes contact to Dotson's (NYK) body during his shooting motion that affects his driving shot attempt.,0021801007
Q4,00:22.5,Turnover: Traveling,Emmanuel Mudiay,Pacers, ,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2166,[Observable in enhanced video] Mudiay (NYK) lifts his pivot foot at the start of his dribble.,0021801007
Q4,00:21.2,Foul: Shooting,Thaddeus Young,Emmanuel Mudiay,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2167,Young (IND) maintains a legal guarding position during the jump shot attempt by Mudiay (NYK).,0021801007
Q4,00:19.5,Foul: Loose Ball,Darren Collison,Dennis Smith Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2169,LLS shows Collison (IND) maintains legal position as Smith Jr. (NYK) loses his balance as he attempts to retrieve the loose ball.,0021801007
Q4,00:19.5,Foul: Personal,Dennis Smith Jr.,Darren Collison,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2168,Smith Jr. (NYK) cleanly dislodges the inbound pass intended for Collison (IND).,0021801007
Q4,00:16.4,Foul: Personal,Noah Vonleh,Darren Collison,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801007&eventNum=2170,Vonleh (NYK) commits a take foul on Collison (IND).,0021801007
Q4,01:53.0,Foul: Personal,Collin Sexton,Ben Simmons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2163,Sexton (CLE) and Simmons (PHI) engage and disengage off-ball.,0021801008
Q4,01:50.9,Foul: Shooting,Ante Zizic,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2164,"Zizic (CLE) makes incidental ""high-five"" contact with Embiid (PHI) after the release that does not affect his jump shot attempt.",0021801008
Q4,01:49.3,Foul: Loose Ball,Cedi Osman,Ben Simmons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2165,Osman (CLE) makes hand-on-ball contact to slightly dislodge the ball from Simmons (PHI) during the rebound.,0021801008
Q4,01:46.0,Foul: Loose Ball,Cedi Osman,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2167,Osman (CLE) engages with Harris (PHI) as they both make natural moves towards the rebound.,0021801008
Q4,01:46.0,Foul: Shooting,David Nwaba,Ben Simmons,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2166,Nwaba (CLE) makes contact to Simmons' (PHI) arm during his shooting motion that affects his driving shot attempt.,0021801008
Q4,01:30.4,Foul: Offensive,Ante Zizic,Ben Simmons,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2168,Zizic (CLE) is firming up in legal position during the pick with Simmons (PHI) and does not deliver contact.,0021801008
Q4,01:28.0,Foul: Personal,Tobias Harris,Ante Zizic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2169,"Harris (PHI) briefly brings an arm around Zizic (CLE), but quickly releases without affecting his FOM during the screen.",0021801008
Q4,01:26.9,Foul: Offensive,Ante Zizic,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2170,Zizic (CLE) is firming up in legal position during the pick with Harris (PHI) and does not deliver contact.,0021801008
Q4,01:24.8,Foul: Shooting,Joel Embiid,Jordan Clarkson,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2171,MOB shows Embiid (PHI) is not in a legal guarding position and he makes contact to Clarkson's (CLE) lower body that affects his driving shot attempt.,0021801008
Q4,01:04.3,Foul: Loose Ball,Ben Simmons,Collin Sexton,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2172,Simmons (PHI) cleanly dislodges the ball during the rebound with Sexton (CLE).,0021801008
Q4,00:57.4,Foul: Personal,Jordan Clarkson,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2173,Clarkson (CLE) briefly engages with Embiid (PHI) in the high post.,0021801008
Q4,00:54.6,Foul: Shooting,Jordan Clarkson,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021801008&eventNum=2174,"Clarkson (CLE) makes some contact to Embiid's (PHI) body, but he is able to move through it during his shot attempt near the rim.",0021801008
